Time,x,y,z,alpha,beta,gamma,vx,vy,vz,valpha,vbeta,vgamma,target_z,u1,u2,u3,u4,mass_multiplier
1.703,-0.000111444299852863,0.000111415478428404,0.0287431705971681,-0.00156426632051958,-0.00161302118278529,-5.16227221543097e-05,-0.000202235025201295,-0.000556925684832574,0.000304439413063347,0.154659808328827,-0.274475649582366,0.000305453718846696,0.0301191786657313,0.361125707626343,-0.278825432062149,-0.204698979854584,0.389663726091385,1.5859375
1.704,-0.000111602315847511,0.000110781476762272,0.0287435533206176,-0.00175491528667467,-0.00203208914342508,-5.15208009344015e-05,-0.000116586475232893,-0.000709738725683932,0.000460513809488464,-0.482133549030835,-0.453168423697695,-0.000167153166322646,0.0301191786657313,0.634934961795807,0.327167153358459,-0.0567244440317154,0.31830158829689,1.5859375
1.705,-0.000111645242839622,0.000110193858724829,0.0287438261385635,-0.00185948954811043,-0.00239935713280047,-5.1325442992578e-05,2.81245209516223e-05,-0.000465626172547678,8.5966641369946e-05,0.300199996301651,-0.185962135518115,0.00051741909393865,0.0301191786657313,0.543894708156586,-0.157406657934189,0.0984782874584198,0.75257670879364,1.5859375
1.706,-0.0001116184283728,0.000109583852557679,0.0287437228309151,-0.00190302602907853,-0.00215217861171353,-5.16872707820859e-05,2.70323290644656e-05,-0.000753645276627479,-0.000291718075096104,-0.372256216829883,0.613337412826977,-0.0011427456237535,0.0301191786657313,0.931312918663025,-0.0266556292772293,-0.178271993994713,0.319675326347351,1.5859375
1.707,-0.000111394525536173,0.000108851021083176,0.0287432952884026,-0.00204193012850745,-0.00190669290966547,-5.21734386427219e-05,0.000421347014215688,-0.000711471443835507,-0.000562502997973297,0.131857071779997,-0.183859718639875,0.000277221357820922,0.0301191786657313,0.343219339847565,-0.0613770708441734,0.222413882613182,0.367804855108261,1.5859375
1.708,-0.000111059936777781,0.000108135752043429,0.028742642388391,-0.00175152761637409,-0.0017703450358219,-5.2074801285773e-05,0.000249138309583138,-0.000721000444697423,-0.000742575545426275,0.374117780461928,0.420248666910161,-0.000105978782220826,0.0301191786657313,0.316289156675339,-0.225503712892532,-0.0541426278650761,0.487625598907471,1.5859375
1.709,-0.000110820447237729,0.000107323629115951,0.028741908149536,-0.00165384933922981,-0.00142371886025512,-5.23608661540109e-05,0.000232046921464845,-0.000903577840154153,-0.000725591975405598,-0.200123762349119,0.183589838255897,-0.000387345757112514,0.0301191786657313,0.154344946146011,-0.270285367965698,0.145585045218468,0.330090045928955,1.5859375
1.71,-0.000110697721759063,0.000106362175292903,0.0287412357417196,-0.00197232448832775,-0.00125003811916158,-5.28269068928999e-05,1.49926337277269e-05,-0.00101738435527977,-0.000619086829417198,-0.349595381812444,0.118635877565485,-0.000432384923761937,0.0301191786657313,0.345570951700211,0.28324681520462,0.323687076568604,0.203082114458084,1.5859375
1.711,-0.000110784980780842,0.00010548624813363,0.0287404492520368,-0.001739702387246,-0.00126260844827589,-5.27239974172922e-05,-0.000189156989788507,-0.000736744493894296,-0.000952732177196969,0.753747319706456,-0.140120675962076,0.000588737241447049,0.0301191786657313,0.511574387550354,-0.145535498857498,-0.0766758546233177,0.753692030906677,1.5859375
1.712,-0.000110915731958353,0.000104600229462866,0.028739366745362,-0.00147102382755495,-0.00183540755703319,-5.21345082709068e-05,-7.61364645078266e-05,-0.00103649766119675,-0.00121113219366419,-0.281945060477385,-0.853006341829692,0.000337130156318907,0.0301191786657313,0.290008813142776,-0.0136220008134842,0.274491727352142,0.26546323299408,1.5859375
1.713,-0.000111111334126446,0.000103592805697369,0.0287380861145958,-0.00174466426359389,-0.00218295867282686,-5.22220729477496e-05,-0.000316651082604282,-0.000977093511751026,-0.00134911334063372,-0.190546556538459,0.24557290104952,-0.000528764369685675,0.0301191786657313,0.555187106132507,-0.0702691525220871,-0.28952944278717,0.483359158039093,1.5859375
1.714,-0.000111309049998416,0.000102569562304701,0.0287367115775243,-0.0019387878094039,-0.00200584869761763,-5.2687089598269e-05,-7.833243728212e-05,-0.00106825742400987,-0.00139913620232934,-0.143647271917979,0.0622378117970839,-0.00029038084644186,0.0301191786657313,0.352364778518677,-0.243549585342407,-0.0193284787237644,0.587963700294495,1.5859375
1.715,-0.000111402528934503,0.000101377337914537,0.0287352887814096,-0.00213969887261466,-0.00177658060101899,-5.32215540332004e-05,-0.000107190796705569,-0.00131476474483017,-0.00144560761583747,-0.201038652006368,0.334928270133761,-0.000654303366706291,0.0301191786657313,0.510247349739075,0.272694528102875,-0.0696457549929619,0.160379722714424,1.5859375
1.716,-0.000111459956023728,0.000100211423162338,0.0287337651552707,-0.00161351758236537,-0.00163735935444757,-5.2979351530702e-05,-7.01511565185034e-06,-0.0010211438981303,-0.00160055788100782,1.11554248914615,-0.0926257003121321,0.0010139272657534,0.0301191786657313,0.280251443386078,-0.177421897649765,0.193145275115967,0.530187427997589,1.5859375
1.717,-0.000111558871977449,9.9087528556655e-05,0.0287321029505325,-0.000977243085429647,-0.00159151376257326,-5.24957767038536e-05,-0.000190136115607166,-0.00123033339667544,-0.00172276117387964,-0.0045755811804146,0.171264863269583,-0.000162483761432543,0.0301191786657313,0.665634036064148,0.0873400345444679,-0.154092967510223,0.0833877846598625,1.5859375
1.718,-0.00011162922898312,9.79536452696961e-05,0.0287303613300642,-0.00113888764022952,-0.00186269583599341,-5.25527336887599e-05,4.76054604245802e-05,-0.00103683979817693,-0.00175951519596066,-0.27210363199226,-0.641571831694306,5.56082847045725e-05,0.0301191786657313,0.240772366523743,0.230136096477509,0.431910514831543,-0.0810473263263702,1.5859375
1.719,-0.000111760483287169,9.71045119506805e-05,0.0287285426904559,-0.00118174574857774,-0.00190110537057086,-5.26427089222459e-05,-0.000309517195036051,-0.000662289249137773,-0.0018765344154225,0.199122388888381,0.571173723373102,-0.000229190218397577,0.0301191786657313,0.761653065681458,0.212030857801437,-0.196104347705841,0.384342432022095,1.5859375
1.72,-0.000111912438650693,9.64887276385744e-05,0.0287265216978865,-0.00116045461512063,-0.00175469022557563,-5.27789205229112e-05,5.66834270989828e-06,-0.000569792186758507,-0.0021637043307935,-0.159107501067924,-0.314779989514806,-1.97797408070051e-05,0.0301191786657313,0.418357223272324,0.188886031508446,0.443667471408844,0.326072454452515,1.5859375
1.721,-0.000112034097857808,9.5976278990193e-05,0.0287241538845016,-0.00139696593309626,-0.00173670998595594,-5.30992961236265e-05,-0.000248323213248622,-0.000454056046083936,-0.00256974926359989,-0.24967857596584,0.343978568197528,-0.000567315268564059,0.0301191786657313,0.488777905702591,-0.0115444082766771,0.115434743463993,0.185818329453468,1.5859375
1.722,-0.000112292235099109,9.55666450781083e-05,0.0287215507044257,-0.00156938153688467,-0.0014883410918409,-5.35206547778166e-05,-0.000266459163556809,-0.000364490940811055,-0.00263510554962169,-0.0490646075959448,0.0874203022643282,-0.000182166706760214,0.0301191786657313,0.185483247041702,-0.0253650024533272,0.062166653573513,0.157468378543854,1.5859375
1.723,-0.000112638186644857,9.52525884406674e-05,0.0287189953875047,-0.00145692072044467,-0.00143153677475625,-5.35474562912697e-05,-0.000424893386621761,-0.000264574947034521,-0.00247449787767149,0.244744700181458,0.010220107015181,0.000116373926318351,0.0301191786657313,0.0203027129173279,-0.469759166240692,-0.0219893604516983,0.445849716663361,1.5859375
1.724,-0.000113166069178962,9.48249432467862e-05,0.0287167183737773,-0.00167558601811398,-0.00141495367550512,-5.37978491021995e-05,-0.000630586206394172,-0.000588973485506569,-0.00207894377983391,-0.62132409873013,0.0168834636961868,-0.000563635779857833,0.0301191786657313,0.314005553722382,0.172703206539154,0.140254750847816,0.165266424417496,1.5859375
1.725,-0.000113861287610444,9.43448462554505e-05,0.0287146123135617,-0.00179791633456464,-0.00150915413920211,-5.38616386775992e-05,-0.000760446313785236,-0.000370872990324029,-0.00213200324408631,0.409398498318771,-0.182276590536352,0.000450274053358695,0.0301191786657313,0.200415194034576,-0.383814930915833,0.447582423686981,0.361253440380096,1.5859375
1.726,-0.000114811199429447,9.38623792719894e-05,0.0287125034263001,-0.00154160076528232,-0.00142128758511788,-5.37876135258131e-05,-0.00113819813659055,-0.00059521265972654,-0.00208481317233169,0.0380665242036372,0.33033224508098,-0.000315900962731334,0.0301191786657313,0.448100686073303,-0.219932734966278,0.0170258171856403,0.365134865045547,1.5859375
1.727,-0.000115940387791289,9.31994235982981e-05,0.0287104510399253,-0.00163343596354357,-0.00145765682761109,-5.38895453625621e-05,-0.00112073598607844,-0.000730043422130796,-0.00201900599639703,-0.19469152600861,-0.395586338819837,0.000131509113796859,0.0301191786657313,0.355751156806946,-0.0776069313287735,-0.226470306515694,0.241716295480728,1.5859375
1.728,-0.000117014310951248,9.24806646656521e-05,0.0287085550399343,-0.00165674528263276,-0.00212122147606556,-5.33584462956149e-05,-0.00103164253475309,-0.000707567825265482,-0.00177251196842273,0.155766699492653,-0.758995163816438,0.000802375699687955,0.0301191786657313,0.376326262950897,-0.173049300909042,-0.0679310336709023,0.320334285497665,1.5859375
1.729,-0.000118052129633818,9.17319080954874e-05,0.028706863738295,-0.00150739648656831,-0.00253096612614249,-5.28704921074485e-05,-0.00104672189366864,-0.000790829835888305,-0.00160960878752284,0.106299831189317,0.0417543947604824,4.64299416210829e-05,0.0301191786657313,0.417801916599274,-0.141671940684319,-0.302699714899063,0.436781048774719,1.5859375
1.73,-0.000119028229571999,9.08730517337206e-05,0.0287053517973979,-0.00154862646567414,-0.00224105339057825,-5.32268379478396e-05,-0.000904202269390097,-0.000926623531002857,-0.00141384398528014,-0.174493417519829,0.457469410995821,-0.000667890317631515,0.0301191786657313,0.680166363716125,0.0894629806280136,-0.452378928661346,0.313182294368744,1.5859375
1.731,-0.000119736939191473,8.99816473174751e-05,0.0287039775890162,-0.00153566623156906,-0.00211562358123872,-5.33889271845389e-05,-0.000513567226874199,-0.000856661419774399,-0.00133406340070854,0.198969594582864,-0.240101943638359,0.000365717673136584,0.0301191786657313,0.449849098920822,-0.108679637312889,-0.285178244113922,0.59772801399231,1.5859375
1.732,-0.000120171524868245,8.90184694153485e-05,0.0287026787186497,-0.00156047736024696,-0.00234634228358352,-5.33000968059305e-05,-0.000357515222554116,-0.00106925508779384,-0.00126314871170708,-0.23763137279531,-0.161969463720567,-0.000233268027389595,0.0301191786657313,0.663891851902008,-0.146102532744408,-0.113369524478912,0.291858851909637,1.5859375
1.733,-0.00012044208160215,8.79213637170753e-05,0.0287014404818164,-0.00170912066631127,-0.00239909514734521,-5.35146013822541e-05,-0.000184410342355078,-0.0011242047463058,-0.00121278461602062,-0.0175615282528739,0.0689368007746856,-0.000154064865161093,0.0301191786657313,0.310732334852219,0.22085502743721,-0.359600365161896,0.479418814182281,1.5859375
1.734,-0.000120568812429851,8.68219961315293e-05,0.0287002660540751,-0.00146882674585384,-0.00216004150185515,-5.34934299021295e-05,-6.81381909446527e-05,-0.00107651756249469,-0.00113582747074259,0.435876263244933,0.344236163213167,0.00017180166581398,0.0301191786657313,0.0972527265548706,-0.0653758719563484,0.0298474133014679,0.44324654340744,1.5859375
1.735,-0.000120748256964389,8.56908835013374e-05,0.0286992089864343,-0.0011990181829618,-0.00148011195630022,-5.37485695719653e-05,-0.000286144623857113,-0.00118739719931512,-0.000978150461672355,0.0370950165590772,0.834228741615848,-0.000583416379380313,0.0301191786657313,0.755840837955475,0.0843182355165482,0.067212700843811,-0.205931514501572,1.5859375
1.736,-0.000120954461435358,8.46748520022892e-05,0.0286982569309553,-0.000872317149441934,-0.00131820538412897,-5.37079158284826e-05,-0.000125653531181537,-0.000847626669506162,-0.000925563019534277,0.5320223726643,-0.55103416177196,0.000579971661112281,0.0301191786657313,0.0539514422416687,0.0344243794679642,0.0431077554821968,0.366181224584579,1.5859375
1.737,-0.00012119980215819,8.38118756382001e-05,0.0286974144567154,-0.000801875159046999,-0.00185584183579082,-5.35150601481682e-05,-0.000367744892330491,-0.00087889459109526,-0.000759373386430513,-0.40424842460895,-0.383970748119236,-0.000309514587441649,0.0301191786657313,0.220959156751633,0.0798326730728149,0.421691298484802,0.151522114872932,1.5859375
1.738,-0.0001217560805703,8.2995196118522e-05,0.0286966338366323,-0.00131013477828559,-0.00177708712870588,-5.41771409987568e-05,-0.000743571466217564,-0.000751876025613091,-0.000801356590806195,-0.47502281468152,0.516458393166413,-0.000900295099820956,0.0301191786657313,0.58738911151886,0.0390253290534019,0.0628368705511093,0.474911689758301,1.5859375
1.739,-0.000122473204997786,8.22084508357253e-05,0.0286957360253646,-0.00176455765325857,-0.00155436350910451,-5.48217623048686e-05,-0.000689636914919021,-0.000818876503005883,-0.000993305152403248,-0.312061884641247,-0.13022478145292,-0.000207455219604783,0.0301191786657313,0.296041578054428,0.058639220893383,0.00529613345861435,0.310784310102463,1.5859375
1.74,-0.000123204748052418,8.14136781330934e-05,0.0286947829025282,-0.00165415318155404,-0.00181599955547028,-5.45244485903318e-05,-0.000775050003347772,-0.000771661062836702,-0.000912623267844063,0.504300600227345,-0.325694639647506,0.00072830255419177,0.0301191786657313,0.423177510499954,-0.507460296154022,-0.0626941323280334,0.370028674602509,1.5859375
1.741,-0.00012397241995482,8.0479143190276e-05,0.0286940382864343,-0.00139672714216546,-0.00218124070816689,-5.40250541760656e-05,-0.000762762458457416,-0.00109836323181896,-0.000577097373033151,-0.0525529417791785,-0.311069472321247,0.000107160238353406,0.0301191786657313,0.604311048984528,0.0678168833255768,-0.157660990953445,-0.115597546100616,1.5859375
1.742,-0.000124654276466752,7.95217059070868e-05,0.0286935801710468,-0.00103024027121078,-0.00247734723276682,-5.34040500252964e-05,-0.000603716475680932,-0.00082032959875475,-0.000339975195000377,0.687642557193837,-0.205317110560646,0.000980684799940477,0.0301191786657313,0.632074236869812,0.17519199848175,0.172630995512009,0.354383260011673,1.5859375
1.743,-0.000125267715904198,7.87264370085234e-05,0.0286931004300345,-0.000594707952255147,-0.00231017790936601,-5.2935694023315e-05,-0.000622242958051429,-0.00077319398642479,-0.000618637838215666,0.072055501847849,0.491620732958613,-0.000135539022039828,0.0301191786657313,0.788681983947754,0.345185101032257,-0.105142749845982,0.377804934978485,1.5859375
1.744,-0.000125768259514398,7.80164754387402e-05,0.028692324382035,-0.000823016680495104,-0.00201739971340843,-5.33604335148929e-05,-0.000377641162348712,-0.00064574681117853,-0.000932483753567364,-0.464606947361708,0.0154865108459872,-0.00058613688837336,0.0301191786657313,0.784831702709198,0.38736218214035,-0.196389526128769,0.145895600318909,1.5859375
1.745,-0.000125997882375606,7.75190312445299e-05,0.0286913143307251,-0.00111344760616009,-0.00234308412422507,-5.35705053006374e-05,-8.41304055048221e-05,-0.000347938978182256,-0.0010868110767616,-0.038105610998605,-0.580110939965408,0.000238532696895702,0.0301191786657313,0.486208945512772,-0.125938296318054,0.0566762834787369,0.439954876899719,1.5859375
1.746,-0.00012610176676984,7.70891109290224e-05,0.0286902246309413,-0.00140701811010361,-0.00253383546366775,-5.39281960008076e-05,-0.00012476649516831,-0.000509899800679988,-0.00109196897747077,-0.468864091106584,0.247333330051469,-0.000906874994814469,0.0301191786657313,0.625564396381378,0.207891970872879,-0.0195713937282562,0.372101366519928,1.5859375
1.747,-0.000126182132965947,7.66193840151536e-05,0.028689040367328,-0.00156311547568608,-0.00211273829653622,-5.45660833881634e-05,-3.36156258760258e-05,-0.000428908556250409,-0.00127554701795015,0.197819853283784,0.482727643851599,-0.000251100998683208,0.0301191786657313,0.49269312620163,-0.164130061864853,-0.161995381116867,0.218075186014175,1.5859375
1.748,-0.000126161816944745,7.6166649896963e-05,0.0286878967355223,-0.00123747258913522,-0.00179613110139296,-5.45457009191175e-05,7.59293717516392e-05,-0.000478541511464503,-0.00101180022507906,0.36850449744272,0.06797201536818,0.000248957871946829,0.0301191786657313,0.284825295209885,-0.0820629894733429,0.23225349187851,0.247338265180588,1.5859375
1.749,-0.000126202316132732,7.56727903871352e-05,0.0286869334758895,-0.000967580112381544,-0.00161847993690071,-5.44588331901075e-05,-0.000155312774272137,-0.000510877901160172,-0.000914451123539456,0.102098319495595,0.239719699571143,-0.000103543965126478,0.0301191786657313,0.391527444124222,0.103749662637711,-0.0122830495238304,0.170750796794891,1.5859375
1.75,-0.000126369075222913,7.52191447848499e-05,0.0286860777019026,-0.000907990361573059,-0.00166076479365344,-5.44542996636643e-05,-0.000178456677239638,-0.000397171497563033,-0.000796933256348969,0.00306114024452026,-0.312133829688511,9.07811474903403e-05,0.0301191786657313,0.330935060977936,-0.111237779259682,0.0752584785223007,0.0251085311174393,1.5859375
1.751,-0.000126606250802803,7.48585466483722e-05,0.0286854326465962,-0.00100064412496577,-0.00199569969589922,-5.44449039674433e-05,-0.000297787935907335,-0.00032370029822008,-0.000493438519432111,-0.162244891374574,-0.269536265731821,-9.67298974219512e-05,0.0301191786657313,0.384983539581299,-0.100733868777752,0.367494851350784,0.0658746063709259,1.5859375
1.752,-0.0001270364972728,7.45643790531586e-05,0.0286849810664483,-0.00117469014001024,-0.00192479425651593,-5.47522364167108e-05,-0.000561751846937864,-0.000263796306340683,-0.000409682037220221,-0.138938032853367,0.389467142688454,-0.000463990506042151,0.0301191786657313,0.581642866134644,0.165887832641602,0.0855042561888695,0.530563414096832,1.5859375
1.753,-0.000127586950419772,7.4275440225426e-05,0.028684437490832,-0.00135172112459758,-0.00172368447109498,-5.51273010609421e-05,-0.000538123092818087,-0.000312948966506929,-0.000676541127927607,-0.167366299170129,-0.0409732295111793,-0.000194742342234487,0.0301191786657313,0.532396495342255,0.197625905275345,0.544881463050842,0.0664043724536896,1.5859375
1.754,-0.000128260656395665,7.40824145825673e-05,0.0286836309909242,-0.00109533493521454,-0.00166468594609518,-5.49963102960405e-05,-0.000808529557981541,-7.52160062815365e-05,-0.000935490741510644,0.611115520089348,0.140663212524392,0.000405085449065479,0.0301191786657313,0.736451387405396,-0.132198750972748,-0.103066086769104,0.195460632443428,1.5859375
1.755,-0.000128958678594084,7.39871167902288e-05,0.0286827498654465,-0.000719086276517929,-0.00206231825450773,-5.45397141080706e-05,-0.00059057480538445,-0.000117621604498072,-0.000826470881297944,0.0428998242936473,-0.830566761483605,0.000307409426011568,0.0301191786657313,0.378722488880157,0.144186854362488,0.14597649872303,0.391485542058945,1.5859375
1.756,-0.000129625022844156,7.38697160208852e-05,0.0286818756974472,-0.000984403510670583,-0.00252970658800307,-5.47697021411331e-05,-0.000744377853959553,-0.000115577509408592,-0.000920904308393132,-0.499647005572385,0.0129814202880028,-0.000767872083129148,0.0301191786657313,0.666197538375854,0.260293960571289,0.0642621368169785,0.391618072986603,1.5859375
1.757,-0.000130341611705551,7.37945981561141e-05,0.0286808210184345,-0.00140558664484565,-0.00229493671302679,-5.55699429347634e-05,-0.000687607556076481,-3.21812083955394e-05,-0.00118757894957338,-0.230834280317093,0.391364445447715,-0.000660329800158301,0.0301191786657313,0.436772495508194,0.13242968916893,-0.11219546943903,0.357103049755096,1.5859375
1.758,-0.000131011818111025,7.37816790739041e-05,0.0286796586297943,-0.00139233663814465,-0.00189224082226042,-5.59515431297619e-05,-0.000650610517218279,6.16261204596082e-06,-0.00113675100753313,0.252596888204301,0.305689293433862,-4.11478310828495e-05,0.0301191786657313,0.421069592237473,0.0510867759585381,-0.339110821485519,0.136401057243347,1.5859375
1.759,-0.000131579562330765,7.38446818892728e-05,0.0286787001653852,-0.000924072602059611,-0.00196478796273429,-5.55125838204162e-05,-0.000485854222760058,0.000116732752326182,-0.000780493634426064,0.558827501726085,-0.431495677684386,0.000748725090954833,0.0301191786657313,0.243199527263641,-0.0570668503642082,0.00949382409453392,0.15692101418972,1.5859375
1.76,-0.000132140105039081,7.3971985277635e-05,0.0286780744128103,-0.000627373785983794,-0.00220921484893495,-5.51419578220802e-05,-0.000636488903897771,0.000136058221145907,-0.000471464875447073,-0.0423621206456159,0.00409687183910372,-0.000122862990498099,0.0301191786657313,0.74541437625885,0.123805657029152,0.0178855061531067,0.0179054141044617,1.5859375
1.761,-0.000132710553305969,7.42091964965747e-05,0.0286776069153253,-0.000782037887710967,-0.00230083124907849,-5.53668049638745e-05,-0.000505676297536125,0.000338523682233191,-0.00046331499937984,-0.225866483402648,-0.164067088087317,-0.000284354211769032,0.0301191786657313,0.510179281234741,0.109901949763298,0.230334177613258,0.367314994335175,1.5859375
1.762,-0.000133281435844904,7.45475975601737e-05,0.0286770605422405,-0.00121744955508524,-0.00216880780100899,-5.60611512772091e-05,-0.000635123545906552,0.000341038232801132,-0.00062876122229919,-0.529745489554317,0.389833738316487,-0.000958822718687082,0.0301191786657313,0.70047664642334,0.369910091161728,-0.107049070298672,0.159478724002838,1.5859375
1.763,-0.000133824885771213,7.5032421167776e-05,0.0286763770747345,-0.0012820366015734,-0.002055039358626,-5.62908919485849e-05,-0.00045167687609942,0.000628414693785436,-0.000737566217212017,0.41345807100113,-0.192482561769245,0.00052930923298213,0.0301191786657313,0.21378630399704,-0.196308702230453,0.0601081363856792,0.590683817863464,1.5859375
1.764,-0.000134375625910784,7.5513712939911e-05,0.0286757114864325,-0.0012444447566228,-0.0020249533220672,-5.63365116343917e-05,-0.000649285178798131,0.000334776079494145,-0.000593616340243335,-0.34778614945272,0.241780512349053,-0.000620518345031459,0.0301191786657313,0.818879961967468,-0.0261474773287773,0.190246373414993,0.465847074985504,1.5859375
1.765,-0.00013498432828174,7.57894597600574e-05,0.0286749758934622,-0.0016223927636238,-0.00202444302519832,-5.6808395460628e-05,-0.000568475269987105,0.000219376124396801,-0.00087646490960142,-0.309321099886605,-0.241580399303435,-0.000198435863094228,0.0301191786657313,0.56562477350235,0.132349744439125,0.0626282319426537,0.645776867866516,1.5859375
1.766,-0.000135551001566234,7.59500520274179e-05,0.0286739701282403,-0.0017333470517284,-0.00230433217540948,-5.67415081671463e-05,-0.000566736827183223,0.000102826661257872,-0.00113385921901084,0.115035063455748,-0.246186473224266,0.000308425218542103,0.0301191786657313,0.29075038433075,-0.10797880589962,-0.054277777671814,0.539382338523865,1.5859375
1.767,-0.000136167267019845,7.59554767562903e-05,0.0286729130336219,-0.00152879123349215,-0.00228457048699574,-5.65623108985669e-05,-0.000665602571065961,-9.27758597211241e-05,-0.000980162443177829,0.239608658679202,0.277193696085627,-2.35411371396056e-06,0.0301191786657313,0.619416236877441,-0.220406621694565,-0.320784568786621,0.39798691868782,1.5859375
1.768,-0.000136708641789543,7.57695923756641e-05,0.0286720668390916,-0.00134594842857973,-0.0022777664219093,-5.64189642568991e-05,-0.000417858455961747,-0.000279696710638504,-0.000712460427862768,0.078864860765143,-0.265620221565235,0.000223801132413609,0.0301191786657313,0.533772766590118,0.12683068215847,0.25287127494812,0.236896172165871,1.5859375
1.769,-0.000137195156754111,7.55405506593406e-05,0.0286712984550024,-0.00107799661753383,-0.002272984982943,-5.61448737803616e-05,-0.00055495837007282,-0.000180313083490016,-0.000823659834420435,0.385990081226193,0.271066028229909,0.000250194294712602,0.0301191786657313,0.58553946018219,-0.00940278358757496,-0.179725617170334,0.202725186944008,1.5859375
1.77,-0.000137676927795736,7.53758780496948e-05,0.0286705752995408,-0.000821305585909108,-0.0021750529058928,-5.59595551874459e-05,-0.000408474671478176,-0.000150708955457381,-0.000622788109012386,0.0611208384394343,-0.101566752862911,4.83512388869896e-05,0.0301191786657313,0.510085582733154,0.136313885450363,-0.0586155578494072,0.0346359014511108,1.5859375
1.771,-0.000138069841549686,7.53289303549033e-05,0.0286700460081691,-0.00077833734953164,-0.0023019716250386,-5.59220749223321e-05,-0.000378304021945593,5.60159539193727e-05,-0.000435986706323839,0.0138763414176813,-0.120246001995354,-1.3521446975142e-06,0.0301191786657313,0.433113217353821,0.233335927128792,0.233701944351196,0.209298357367516,1.5859375
1.772,-0.000138541222866044,7.54659038678244e-05,0.0286695675930886,-0.000857025343086697,-0.00212435933377218,-5.61682242579131e-05,-0.00056227685952273,0.000217404361569653,-0.000520054848967395,-0.149603285707483,0.422750282313796,-0.000442256719642737,0.0301191786657313,0.637806296348572,0.211351782083511,-0.448275446891785,0.13976813852787,1.5859375
1.773,-0.000138935399700784,7.57805704830502e-05,0.0286691675513408,-0.000973252480760439,-0.00222931742478974,-5.63116460146063e-05,-0.000227627131033739,0.000412260112332885,-0.000280378085868602,-0.0533138068129888,-0.603465935320402,0.000186444102000684,0.0301191786657313,0.572149872779846,0.103473223745823,0.171479910612106,0.283649176359177,1.5859375
1.774,-0.000139200035280422,7.62183928418044e-05,0.0286688417115097,-0.00110812840866761,-0.0026095289095924,-5.63554554942058e-05,-0.000303889784751385,0.000464206753969763,-0.000370896912735427,-0.181783007471799,-0.058202456394929,-0.000294344384219607,0.0301191786657313,0.69281142950058,0.271608591079712,-0.0449017994105816,0.302008807659149,1.5859375
1.775,-0.000139446529157961,7.67546697875086e-05,0.0286684020167048,-0.00115657004308934,-0.00253885505787122,-5.65405812413822e-05,-0.000188983809940505,0.000608460636830448,-0.000507964660641479,0.0953559668727677,0.179421596485186,-5.12290416603252e-05,0.0301191786657313,0.616572499275208,-0.0917907804250717,-0.410557836294174,0.257885575294495,1.5859375
1.776,-0.000139493381281498,7.73434374298383e-05,0.0286680635767636,-0.00116827238462852,-0.00251246978696212,-5.66427753860843e-05,9.47579584264423e-05,0.000569393676887151,-0.000169540320708282,-0.117023421853369,-0.132971885931707,-0.000145979680325801,0.0301191786657313,0.702393889427185,0.00683780387043953,0.119607284665108,0.0444899797439575,1.5859375
1.777,-0.000139386111779779,7.79842266484481e-05,0.028667922128022,-0.00113318749511995,-0.00246575594971204,-5.66946666604728e-05,0.000120040433964592,0.000711799704436123,-0.000113422319587708,0.175080838809792,0.213479646869232,3.37013920545495e-05,0.0301191786657313,0.916930794715881,-0.110116250813007,0.121215268969536,0.372912347316742,1.5859375
1.778,-0.000139188817181808,7.86370146362215e-05,0.0286677204991751,-0.00120305510487923,-0.00233475129828877,-5.69329433162125e-05,0.000275061337118871,0.000594639927691502,-0.000289338900082408,-0.297292044049808,0.0148553828821306,-0.000459574893904202,0.0301191786657313,0.634732842445374,-0.0203448534011841,-0.241751283407211,0.218366354703903,1.5859375
1.779,-0.000138812352400131,7.92481876882009e-05,0.0286675398994892,-0.00142499283245158,-0.0024756394797345,-5.71850545378894e-05,0.000476696740238972,0.000629162482574551,-7.21689778720451e-05,-0.0899260658781896,-0.257318056826226,8.91488562830808e-06,0.0301191786657313,0.798075377941132,0.0997850596904755,-0.0753842145204544,0.37408447265625,1.5859375
1.78,-0.000138237796788015,7.98860123913237e-05,0.0286674089822139,-0.00137245952377285,-0.00273226631116833,-5.69766705647012e-05,0.000670537566397283,0.000646290282809359,-0.000189299829131109,0.1783214422038,-0.186002503054211,0.000336436893617537,0.0301191786657313,0.462881773710251,0.0280781704932451,-0.112827077507973,0.391460329294205,1.5859375
1.781,-0.00013755860856011,8.05139640208498e-05,0.0286672784382037,-0.00121385799291569,-0.00254752315565957,-5.6936001759933e-05,0.000689114931490661,0.000608878898151144,-7.19986131561477e-05,0.0948051791922599,0.507042002535395,-0.000274343397062531,0.0301191786657313,0.613518476486206,-0.000390284694731236,-0.164301380515099,0.397999852895737,1.5859375
1.782,-0.000136795216830484,8.10927399749647e-05,0.0286672448282446,-0.00125509979371194,-0.00209283870783256,-5.73527449518885e-05,0.000840329997049362,0.000549210045244581,4.57361201645307e-06,-0.167633163718051,0.284636318195495,-0.000456968433837062,0.0301191786657313,0.420827507972717,0.120517075061798,-0.366089075803757,0.316080868244171,1.5859375
1.783,-0.000135871371388196,8.16734644812496e-05,0.0286673858026166,-0.00133792166742338,-0.00210516571183917,-5.75037056291805e-05,0.00100709158672302,0.000612734641998995,0.000276598856267737,0.0214879927007643,-0.301394571916106,0.000175952811931769,0.0301191786657313,0.433567762374878,0.0836260467767715,0.101351700723171,0.253870278596878,1.5859375
